7.399999999999999911e-01,3.160266818694784652e-01,1.522334842972200390e-02
7.600000000000000089e-01,2.984190107701485406e-01,4.449188510659013093e-03
7.800000000000000266e-01,3.064425354577959282e-01,8.906063795418555761e-04
8.000000000000000444e-01,3.327659728669342676e-01,1.180533739937558377e-03
8.199999999999999512e-01,3.076054123545643448e-01,6.025927070448505035e-03
8.399999999999999689e-01,3.129420869433229280e-01,1.054432280759603525e-02
8.599999999999999867e-01,2.798277777203688199e-01,1.541692100403838431e-02
8.800000000000000044e-01,3.444779638070223915e-01,2.479801265871871621e-02
9.000000000000000222e-01,2.712337678561732024e-01,2.492957216834806519e-02
9.200000000000000400e-01,3.097449116330246444e-01,1.375094950288357522e-02
9.399999999999999467e-01,3.023287598259952746e-01,-1.231243290431348813e-03
9.599999999999999645e-01,3.070166507201722572e-01,-3.881796572094470613e-03
9.799999999999999822e-01,3.370648615068362330e-01,9.001312200948836592e-03
1.000000000000000000e+00,3.239461288475994349e-01,-1.118645625396130642e-03
1.020000000000000018e+00,3.149480231236302386e-01,-3.649744615085030123e-03
1.040000000000000036e+00,3.487214517083062626e-01,-6.745770559731198782e-03
1.060000000000000053e+00,3.087941714999219989e-01,-6.610996548586682217e-04
1.080000000000000071e+00,3.469558233860546292e-01,7.167146678151131278e-04
1.100000000000000089e+00,3.599967649731820596e-01,-8.058776458798086028e-04
1.120000000000000107e+00,2.897433994919775269e-01,-2.385641236983143088e-05
1.139999999999999902e+00,3.377294562705686065e-01,-2.058576910267334494e-03
1.159999999999999920e+00,3.788251850655852682e-01,1.093383504125579461e-03
1.179999999999999938e+00,3.143538255506938550e-01,3.111457655129897578e-03
1.199999999999999956e+00,3.185475646685300699e-01,-1.403175279894793102e-03
1.219999999999999973e+00,3.299186933034803926e-01,-1.776855709745212182e-03
1.239999999999999991e+00,3.073922274461649562e-01,-5.279458669382971255e-04
1.260000000000000009e+00,2.848367891351092362e-01,-3.014133169558217296e-03
1.280000000000000027e+00,3.171149176812702586e-01,8.200223231857445543e-04
1.300000000000000044e+00,3.055356827305488188e-01,5.376211123665091719e-04
1.320000000000000062e+00,2.959067041765351957e-01,2.071553655012661581e-03
1.340000000000000080e+00,2.976852353549423458e-01,3.499349126836974640e-03
1.360000000000000098e+00,3.070764586077929792e-01,4.297132624717077062e-03
1.379999999999999893e+00,3.053163000779227643e-01,3.140848930559041186e-03
1.399999999999999911e+00,3.185394391231085587e-01,-5.628548481301347012e-04
1.419999999999999929e+00,3.416376451453135843e-01,-5.497401134174620049e-03
1.439999999999999947e+00,3.555104097355591408e-01,-7.114960704689889809e-03
1.459999999999999964e+00,3.767578468775878431e-01,-1.284327971777616097e-03
1.479999999999999982e+00,3.813689890087572643e-01,-3.368507507545292871e-03
1.500000000000000000e+00,2.880831077489847680e-01,-1.853011203364271714e-03
1.520000000000000018e+00,2.943824215388890497e-01,2.589435843824666999e-03
1.540000000000000036e+00,3.085349081455180942e-01,-7.990907463237118371e-04
1.560000000000000053e+00,3.048032760375790073e-01,-1.886285991178134275e-03
1.580000000000000071e+00,3.250756541791658960e-01,1.160304440633850827e-03
1.600000000000000089e+00,3.085132734176463942e-01,-3.126132875711112348e-03
1.620000000000000107e+00,2.991507151180607949e-01,-1.648651592688015746e-03
1.639999999999999902e+00,2.622475883361260474e-01,-4.779369581895566779e-03
1.659999999999999920e+00,2.893567560597312127e-01,-5.765695366071649924e-03
1.679999999999999938e+00,3.075937614023105393e-01,-1.595244805576919844e-03
1.699999999999999956e+00,3.492350197994599781e-01,-3.006911188620218969e-03
1.719999999999999973e+00,3.278488241587332874e-01,1.236401570237399437e-03
1.739999999999999991e+00,3.043246788205212772e-01,-2.040753784262027955e-04
1.760000000000000009e+00,2.919986186561633335e-01,-2.403522447168170931e-03
1.780000000000000027e+00,2.850382646047298074e-01,6.037695774006180370e-03
1.800000000000000044e+00,3.177087001007067313e-01,-4.316755410019152664e-04
1.820000000000000062e+00,3.360691635151972223e-01,-8.852060985262875058e-05
1.840000000000000080e+00,3.238519557760930478e-01,-2.524396327875806298e-03
1.860000000000000098e+00,3.400372783590026593e-01,5.562971632542111243e-04
1.879999999999999893e+00,2.729320511926426884e-01,4.274998066308842437e-03
1.899999999999999911e+00,3.226752727219197592e-01,4.079631088887013431e-03
1.919999999999999929e+00,3.641399644862576834e-01,-1.197965131859652591e-03
1.939999999999999947e+00,3.220969883677489709e-01,4.178609496482537169e-03
1.959999999999999964e+00,3.063064457229615067e-01,-1.610220357334757367e-03
1.979999999999999982e+00,3.329000185015175695e-01,-4.591298960906082735e-03
2.000000000000000000e+00,2.953553978988615047e-01,6.740799330540591001e-03
2.020000000000000018e+00,3.413897637483959135e-01,-1.772367024268505344e-03
2.040000000000000036e+00,3.103422862895874879e-01,-3.814671668418655875e-03
2.060000000000000053e+00,3.469801245003555357e-01,-1.986418827801523720e-03
2.080000000000000071e+00,2.975502488898398856e-01,2.126839262150991342e-04
2.100000000000000089e+00,3.496355116043570743e-01,-6.006942000943949703e-04
2.120000000000000107e+00,2.919074891449952025e-01,-1.862650765558098614e-04
2.140000000000000124e+00,3.436643461713038694e-01,1.052076917884128745e-04
2.160000000000000142e+00,3.472824407400591507e-01,3.789505957778546881e-03
2.180000000000000160e+00,3.264902905674890721e-01,-4.985249936986685696e-04
2.200000000000000178e+00,3.068372870241078965e-01,1.693436324943366255e-03
2.220000000000000195e+00,2.903969618392319707e-01,-2.506243550942937551e-03
2.240000000000000213e+00,2.701056907677054642e-01,1.802216428975814437e-03
2.259999999999999787e+00,3.553000309338054108e-01,-3.228940862964690180e-03
2.279999999999999805e+00,2.917187783169198356e-01,5.022917510515255944e-03
2.299999999999999822e+00,3.164817843486365523e-01,-4.004884413602623726e-03
2.319999999999999840e+00,3.752022522180389341e-01,-3.812377570479185199e-03
2.339999999999999858e+00,3.477365557696076581e-01,2.925038991882187092e-03
2.359999999999999876e+00,3.549128024610112009e-01,1.480497664516848338e-03
2.379999999999999893e+00,2.853115683626497034e-01,-1.021227062133604454e-03
2.399999999999999911e+00,3.484785933473537600e-01,-1.317984994759461128e-03
2.419999999999999929e+00,3.308978875464105851e-01,3.610560570903234047e-03
2.439999999999999947e+00,3.095579899846813143e-01,-5.499387931043916121e-03
2.459999999999999964e+00,3.175696043928598056e-01,-7.130818898904504573e-04
2.479999999999999982e+00,2.970357470552612567e-01,1.074700670686781767e-03
2.500000000000000000e+00,2.950881278571998445e-01,8.963798808008172775e-03
2.520000000000000018e+00,3.143714823710522244e-01,1.896537312147712198e-03
2.540000000000000036e+00,3.251994717044650596e-01,-9.570369341745897651e-04
2.560000000000000053e+00,3.407967062648702972e-01,-2.002587842228122431e-03
2.580000000000000071e+00,3.110165018855173824e-01,5.545581479548872782e-03
2.600000000000000089e+00,3.179692995630902796e-01,-1.303178430349639710e-03
2.620000000000000107e+00,3.037999865659200549e-01,-4.202433375406668635e-03
2.640000000000000124e+00,3.329399796194133510e-01,-1.751110339094946516e-03
2.660000000000000142e+00,3.286725701748640094e-01,-3.646447397743118532e-03
2.680000000000000160e+00,3.348983891033281424e-01,-4.217241248957523045e-03
2.700000000000000178e+00,3.263706954187528542e-01,-1.031728990767965485e-03
2.720000000000000195e+00,3.012954988924816391e-01,-6.915853691427934456e-03
2.740000000000000213e+00,2.991864339999366629e-01,1.549729027902698505e-03
2.759999999999999787e+00,3.356264760062553365e-01,4.333875690334633261e-03
2.779999999999999805e+00,3.003549112923271092e-01,3.519564668034046899e-04
2.799999999999999822e+00,2.917120781547111186e-01,4.855214513826990562e-04
2.819999999999999840e+00,3.698610046818094910e-01,-7.107976951346201314e-05
2.839999999999999858e+00,3.430656766293935789e-01,3.445399394766930547e-03
2.859999999999999876e+00,3.309397797747448133e-01,8.810929067244632935e-04
2.879999999999999893e+00,3.615979088586422363e-01,3.574525543998556976e-03
2.899999999999999911e+00,3.422154381256836131e-01,-4.296287483402547273e-05
2.919999999999999929e+00,3.307921111320320517e-01,3.566931998326264720e-03
2.939999999999999947e+00,2.675402069832285568e-01,3.763364812238320818e-03
2.959999999999999964e+00,3.093120224542540431e-01,2.103805835810752898e-03
2.979999999999999982e+00,3.026850991354551601e-01,3.295329628898058683e-03
3.000000000000000000e+00,2.881524357785363866e-01,3.801715267321353637e-03
3.020000000000000018e+00,2.955401749016020041e-01,-4.850377169527997660e-04
3.040000000000000036e+00,3.296744978465090958e-01,5.725471051419959642e-03
3.060000000000000053e+00,2.755567328137960570e-01,2.527139907542661217e-04
3.080000000000000071e+00,3.095331812408901317e-01,1.655180612905729660e-03
3.100000000000000089e+00,3.148814716855972695e-01,-1.762142339816410649e-03
3.120000000000000107e+00,3.307487357029798014e-01,1.044516299590564487e-03
3.140000000000000124e+00,3.375262424556544905e-01,2.428337972407649658e-03
3.160000000000000142e+00,3.276384188651915164e-01,-2.046807123399867461e-03
3.180000000000000160e+00,3.251801004687159824e-01,-7.143323871663695250e-03
3.200000000000000178e+00,2.860938184283121077e-01,-3.465989561918805372e-03
3.220000000000000195e+00,2.736379534821459236e-01,-2.308204147175090589e-03
3.240000000000000213e+00,3.258276347704215370e-01,-2.811049535482213185e-03
3.259999999999999787e+00,3.223902297921340532e-01,1.524390742361083880e-03
3.279999999999999805e+00,3.430912663475386704e-01,6.973651560468166651e-03
3.299999999999999822e+00,3.268216875118689635e-01,-5.715281310956142570e-04
3.319999999999999840e+00,2.912240303440858380e-01,-7.236422572576284296e-04
3.339999999999999858e+00,2.946400590166070033e-01,1.084931513974946070e-03
3.359999999999999876e+00,3.588722172329279481e-01,-3.056592671258118437e-03
3.379999999999999893e+00,3.454199003249106004e-01,-3.125356626191927011e-03
3.399999999999999911e+00,3.071728727688042282e-01,-6.076854267033357689e-03
3.419999999999999929e+00,2.905321089819622449e-01,-5.916114137303204491e-03
3.439999999999999947e+00,3.155316025809639102e-01,2.916998846418696056e-03
3.459999999999999964e+00,3.339730636699428934e-01,1.552881308474858167e-03
3.479999999999999982e+00,3.013464224566441141e-01,1.403727398612602574e-03
3.500000000000000000e+00,3.278885670628496896e-01,-2.459485619954287963e-03
3.520000000000000018e+00,3.128207284815241462e-01,-2.270143596887031195e-03
3.540000000000000036e+00,3.173534132486141024e-01,3.450979175933864985e-03
3.560000000000000053e+00,2.844781354152682296e-01,-3.215656934653758365e-03
3.580000000000000071e+00,3.021402631899013924e-01,-5.448863469171274718e-03
3.600000000000000089e+00,3.608106010262278618e-01,1.486452871709771292e-03
3.620000000000000107e+00,3.229794994778781847e-01,2.256984071999629422e-03
3.640000000000000124e+00,3.194923311006083733e-01,-2.620528511349051650e-03
3.660000000000000142e+00,3.176031765709245169e-01,1.327233166744996645e-03
3.680000000000000160e+00,3.171174723528519812e-01,7.417796115406610205e-04
3.700000000000000178e+00,3.198123547723997762e-01,3.413982974845865791e-03
3.720000000000000195e+00,3.223174933912021922e-01,1.175549847982595942e-03
3.740000000000000213e+00,3.355159699442115118e-01,-5.154332891499124707e-03
3.759999999999999787e+00,3.745730157307343711e-01,3.028757037814541839e-03
3.779999999999999805e+00,3.563485178305150769e-01,-4.899793686537639616e-03
3.799999999999999822e+00,2.986026395488454166e-01,-3.759988400462944188e-03
3.819999999999999840e+00,2.997301328785653141e-01,2.493115621492518648e-03
3.839999999999999858e+00,3.187842582375041145e-01,-2.150383584877053542e-03
3.859999999999999876e+00,2.758925132771032351e-01,2.272390281771151984e-03
3.879999999999999893e+00,3.128140078204217911e-01,2.543919891194637139e-03
3.899999999999999911e+00,3.134687012409740903e-01,3.639109985977799153e-03
3.919999999999999929e+00,3.277168182175869138e-01,-5.989248739228994066e-05
3.939999999999999947e+00,2.934432750834356507e-01,6.641715600000116723e-03
3.959999999999999964e+00,3.131911593351002776e-01,-3.219252956420022311e-03
3.979999999999999982e+00,2.917819739937629886e-01,-3.055548885156152746e-03
4.000000000000000000e+00,3.172349514702825224e-01,3.564931911567027073e-03
4.019999999999999574e+00,2.451138772688415957e-01,-1.955072004729462021e-03
4.040000000000000036e+00,2.024495031482331231e-01,-4.529701670508696001e-03
4.059999999999999609e+00,1.831290478912625530e-01,1.052124570081752405e-03
4.080000000000000071e+00,9.470830695467669091e-02,-6.141268627369166760e-02
4.099999999999999645e+00,8.828310383184714838e-02,-6.590771545282322896e-02
4.120000000000000107e+00,9.159754923358476297e-02,-5.898873913427576943e-02
4.139999999999999680e+00,7.120905640852132068e-02,-5.452872869376113735e-02
4.160000000000000142e+00,2.533657226477810387e-02,-5.436509658442066628e-02
4.179999999999999716e+00,2.815214367136664730e-02,-5.281646923762402940e-02
4.200000000000000178e+00,4.932545807670006555e-02,-4.871681689502418283e-02
4.219999999999999751e+00,1.787229944042222768e-02,-4.024128402126221637e-02
4.240000000000000213e+00,1.664181053742981586e-02,-3.275981836140640091e-02
4.259999999999999787e+00,2.526947222896331127e-02,-2.687745972189149041e-02
4.280000000000000249e+00,-2.642582637909089011e-02,-1.653884064730443484e-02
4.299999999999999822e+00,-1.784067299658207914e-02,-1.385674902394122381e-02
4.320000000000000284e+00,-2.467271364721519353e-02,-1.570693081363768243e-02
4.339999999999999858e+00,1.213030296669683275e-02,-1.043727871187655719e-02
4.360000000000000320e+00,1.041813401514666941e-02,-1.097398268870499426e-02
4.379999999999999893e+00,1.605279387470222655e-02,-1.433789227065861843e-02
4.400000000000000355e+00,5.639884984940943258e-02,-1.786398152446859802e-02
4.419999999999999929e+00,-1.797026396128680384e-02,-1.650569759323654989e-02
4.440000000000000391e+00,1.916993612504776928e-02,-2.501003813865294162e-02
4.459999999999999964e+00,-1.384179234878349027e-02,-2.605092892144275293e-02
4.480000000000000426e+00,-1.977396538534777898e-02,-3.233078801242225686e-02
4.500000000000000000e+00,-2.884046983899860375e-03,-1.968084534957235260e-02
4.519999999999999574e+00,-1.754255377256787318e-02,-1.867391210959871636e-02
4.540000000000000036e+00,7.433165466017072412e-03,-1.785866607608110890e-02
4.559999999999999609e+00,-2.915086455617173114e-04,-1.166032775772992552e-02
4.580000000000000071e+00,-2.691512520027414604e-02,-4.322089427937990912e-03
4.599999999999999645e+00,-1.623195285694694484e-02,-8.875661214388812226e-03
4.620000000000000107e+00,2.600262999628372585e-03,2.679838337546430835e-03
4.639999999999999680e+00,2.119665653874542102e-02,-1.281806647566728977e-02
4.660000000000000142e+00,9.646131772244898733e-03,-1.815591348430337440e-02
4.679999999999999716e+00,-1.610214555798537839e-02,-2.109443105707150407e-02
4.700000000000000178e+00,-3.029435395808273424e-02,-1.560603948901936010e-02
4.719999999999999751e+00,9.584323564652306310e-03,8.090357662367920338e-03
4.740000000000000213e+00,-1.510390041944554423e-02,-6.623500137718178055e-03
4.759999999999999787e+00,-2.683748252592599998e-02,-3.399790550677988209e-03
4.780000000000000249e+00,-1.977139478850049176e-03,3.032712327590783834e-03
4.799999999999999822e+00,8.538040633148493916e-03,-6.133164151967521877e-03
4.820000000000000284e+00,3.844414203644080236e-02,-5.457311718133242388e-03
4.839999999999999858e+00,3.615881221968168802e-02,3.864737319473081703e-03
4.860000000000000320e+00,1.619805965049969307e-02,-1.623084725089101506e-04
4.879999999999999893e+00,-4.410785724509586753e-02,2.096125390618797622e-03
4.900000000000000355e+00,-3.171589123938465399e-02,-9.440789208011139341e-03
4.919999999999999929e+00,-5.107192780533652450e-03,-1.357349596553980922e-02
4.940000000000000391e+00,-2.770823858604750181e-03,-1.312406808000505208e-02
4.959999999999999964e+00,-1.871109230488018568e-02,-7.132711145218586200e-03
4.980000000000000426e+00,2.473273507038465865e-02,-1.453722811775618774e-02
5.000000000000000000e+00,-2.859585316532111884e-02,-2.235747493200589044e-03
5.019999999999999574e+00,4.034690449630153053e-03,-6.309253964652480201e-03
5.040000000000000036e+00,-2.776436587448856061e-02,7.986013824093885285e-03
5.059999999999999609e+00,-7.263277715253865785e-02,-3.171077761384791163e-03
5.080000000000000071e+00,-8.025126319512647377e-02,-6.712646724788758068e-02
5.099999999999999645e+00,-1.130546289805755694e-01,-6.281328802569063896e-02
5.120000000000000107e+00,-1.193616239237578203e-01,-6.144045515873749336e-02
5.139999999999999680e+00,-1.269083232255273364e-01,-5.506445365866049352e-02
5.160000000000000142e+00,-1.515365908847995102e-01,-5.472864617496679684e-02
5.179999999999999716e+00,-1.361049114977337937e-01,-5.577874772576569412e-02
5.200000000000000178e+00,-1.922177809066406007e-01,-4.456381359393498526e-02
5.219999999999999751e+00,-2.113840427843989012e-01,-5.397242279948169519e-02
5.240000000000000213e+00,-1.526841647507813093e-01,-5.655870832419891692e-02
5.259999999999999787e+00,-1.807332182947576915e-01,-4.271352673353536605e-02
5.280000000000000249e+00,-2.439327327263605683e-01,-3.796421030021754350e-02
5.299999999999999822e+00,-2.328345300134059548e-01,-2.844436122816738216e-02
5.320000000000000284e+00,-1.822776744369902779e-01,-3.206893566948623708e-02
5.339999999999999858e+00,-2.747162438892372105e-01,-1.624089922509143469e-02
5.360000000000000320e+00,-2.498862129888749228e-01,-1.715292770738692865e-02
5.379999999999999893e+00,-2.543963350435894388e-01,-1.308596951001142830e-02
5.400000000000000355e+00,-1.997762400148136996e-01,-7.357924986474072629e-03
5.419999999999999929e+00,-2.329241823013094848e-01,-4.679187748416855849e-03
5.440000000000000391e+00,-2.566267135929105603e-01,-3.392301642607783302e-03
5.459999999999999964e+00,-2.728369018249423572e-01,-1.078885402895632785e-03
5.480000000000000426e+00,-2.591357693539731999e-01,4.558097824718639404e-04
5.500000000000000000e+00,-2.029584376123056977e-01,-3.153091202340781943e-03
5.519999999999999574e+00,-2.654828358341824734e-01,-9.820041530628256451e-03
5.540000000000000036e+00,-3.287682561200275799e-01,-1.171045252451003577e-02
5.559999999999999609e+00,-3.181901141033139369e-01,-1.711554432680922194e-02
5.580000000000000071e+00,-2.945446790047681063e-01,-2.484084275317294255e-02
5.599999999999999645e+00,-3.162564516960837402e-01,-2.595469586153533945e-02
5.620000000000000107e+00,-2.706614392721997109e-01,-2.260697141667365045e-02
5.639999999999999680e+00,-3.416686247964402789e-01,-1.413768228467593077e-02
5.660000000000000142e+00,-3.152957722910673666e-01,-1.345638191518791320e-02
5.679999999999999716e+00,-2.729446922902464268e-01,-9.181513876643666167e-03
5.700000000000000178e+00,-2.548003869551875855e-01,-3.496567622932224804e-03
5.719999999999999751e+00,-3.197816860279085738e-01,-7.957582447250141590e-04
5.740000000000000213e+00,-3.179625390293893683e-01,-6.520728431732506457e-03
5.759999999999999787e+00,-3.059775825357571866e-01,-6.714205608689969955e-03
5.780000000000000249e+00,-2.972484309460152185e-01,-9.508019971184104857e-03
5.799999999999999822e+00,-3.419329359761835163e-01,-1.068876931462959916e-02
5.820000000000000284e+00,-3.389531127952751244e-01,-2.085080595434333356e-02
5.839999999999999858e+00,-3.269655085935772032e-01,-1.951162922699420377e-02
5.860000000000000320e+00,-2.716329955895448456e-01,-1.480381133805488102e-02
5.879999999999999893e+00,-2.990657864129646626e-01,-4.665207173196452180e-03
5.900000000000000355e+00,-3.209533332059435473e-01,-1.222506681986361074e-02
5.919999999999999929e+00,-2.754296098887781818e-01,1.412248744349586804e-03
5.940000000000000391e+00,-3.038462221230021632e-01,-6.494326350289887292e-04
5.959999999999999964e+00,-2.862658098352145464e-01,-3.205271654444959584e-03
5.980000000000000426e+00,-3.032972431179748463e-01,-1.299744924156579461e-02
6.000000000000000000e+00,-2.939238332169571422e-01,-3.755182482187233856e-03
6.019999999999999574e+00,-3.265176324649721185e-01,4.247453292197739955e-03
6.040000000000000036e+00,-3.350121463356290907e-01,1.238984341411423920e-03
6.059999999999999609e+00,-3.304039199047131836e-01,4.620296786128664200e-03
6.080000000000000071e+00,-3.258761751086905467e-01,-2.476617935527971465e-03
6.099999999999999645e+00,-3.099590695284178965e-01,2.521712557974936826e-04
6.120000000000000107e+00,-2.994692907004689597e-01,-2.140053684829629037e-03
6.139999999999999680e+00,-3.077626886757470204e-01,1.067819430705868258e-04
6.160000000000000142e+00,-3.047091338044660702e-01,3.557446916151201476e-03
6.179999999999999716e+00,-3.088759180167418572e-01,-4.610867709277418312e-03
6.200000000000000178e+00,-3.263384242284732562e-01,-3.547959897191292015e-03
6.219999999999999751e+00,-3.046720854371095522e-01,-7.072896355773611917e-04
6.240000000000000213e+00,-3.134971955633004126e-01,1.535188611058374087e-04
6.259999999999999787e+00,-3.282157790917731299e-01,2.753801864290980096e-03
6.280000000000000249e+00,-3.607541902324311045e-01,1.035259393222081323e-04
6.299999999999999822e+00,-2.879159279589943443e-01,4.814197419823030384e-05
6.320000000000000284e+00,-3.199928298039351748e-01,3.636761260506991811e-04
6.339999999999999858e+00,-3.010158064368616548e-01,-8.118635045782821675e-04
6.360000000000000320e+00,-2.874176085303911110e-01,-1.434906759100351324e-04
6.379999999999999893e+00,-3.016254183084871587e-01,-2.215404230345376264e-03
6.400000000000000355e+00,-3.114897271656711375e-01,2.528786342746191986e-03
6.419999999999999929e+00,-3.382149553918216700e-01,-3.833671584927506471e-03
6.440000000000000391e+00,-3.648632237275947765e-01,-9.826435993523171836e-04
6.459999999999999964e+00,-3.708454823496218355e-01,-2.631179988835454474e-03
6.480000000000000426e+00,-3.288419631289084544e-01,2.123927933389602434e-03
6.500000000000000000e+00,-2.749233143863722972e-01,4.879394399854552686e-03
6.519999999999999574e+00,-3.281709104589409232e-01,4.666567281334482557e-03
6.540000000000000036e+00,-3.457748349824076306e-01,-5.746069129752557139e-03
6.559999999999999609e+00,-3.299773577875299568e-01,-2.945815375167632269e-03
6.580000000000000071e+00,-3.302664895715308191e-01,4.275656290567891654e-04
6.599999999999999645e+00,-2.958350897550685588e-01,-3.245807839342607862e-03
6.620000000000000107e+00,-3.262496606424376000e-01,-4.245730130936053309e-03
6.639999999999999680e+00,-3.534094165957818445e-01,-2.995225822419206319e-03
6.660000000000000142e+00,-3.050942710081334663e-01,-3.760946814591325203e-03
6.679999999999999716e+00,-3.869348250187897853e-01,-2.370124104734860470e-03
6.700000000000000178e+00,-2.858677013547909485e-01,-1.010815901198703747e-03
6.719999999999999751e+00,-3.190664696988608773e-01,-2.274376053981579451e-03
6.740000000000000213e+00,-2.980911895169002235e-01,-1.401337767067841866e-03
6.759999999999999787e+00,-2.939225630183341931e-01,7.132754329192406888e-04
6.780000000000000249e+00,-3.450537192906522610e-01,-1.489179095098786898e-03
6.799999999999999822e+00,-3.059892417870183623e-01,4.960364926349565291e-04
6.820000000000000284e+00,-2.987266118370947021e-01,-4.525622659735417425e-04
6.839999999999999858e+00,-3.551903576927714079e-01,-2.318325930603599375e-03
6.860000000000000320e+00,-3.112424291027048318e-01,2.123821278675349852e-03
6.879999999999999893e+00,-3.499890687481388429e-01,2.252469474637112164e-03
6.900000000000000355e+00,-2.662738649750557296e-01,2.200572733616457978e-03
6.919999999999999929e+00,-3.682412618674256732e-01,3.366589015761603954e-04
6.940000000000000391e+00,-3.289954806795036824e-01,-4.249811607903101161e-03
6.959999999999999964e+00,-3.484119501901820071e-01,1.719088850060926940e-03
6.980000000000000426e+00,-2.921391877691491001e-01,2.113882762507829534e-03
7.000000000000000000e+00,-3.432322316910319526e-01,2.360220928361369229e-03
7.019999999999999574e+00,-3.131762582577064524e-01,2.946264499141225835e-03
7.040000000000000036e+00,-3.500442814708930039e-01,-3.384520972935781331e-04
7.059999999999999609e+00,-2.680353375543637062e-01,-3.651475807434649036e-03
7.080000000000000071e+00,-3.283636676102150154e-01,-1.696079244355229486e-03
7.099999999999999645e+00,-3.386510867498139787e-01,4.785169691742432140e-03
7.120000000000000107e+00,-3.897533192925081713e-01,6.852688538757660888e-03
7.139999999999999680e+00,-3.145594265708923087e-01,3.953193414782065385e-04
7.160000000000000142e+00,-3.382787297358726963e-01,2.847157156221970589e-03
7.179999999999999716e+00,-3.036933597685954611e-01,-3.228765575788552556e-04
7.200000000000000178e+00,-3.009386433812936690e-01,-3.530649929064714337e-03
7.219999999999999751e+00,-3.146900610400209519e-01,3.731850757820856512e-03
7.240000000000000213e+00,-2.903770843997022233e-01,1.918561220787770930e-03
7.259999999999999787e+00,-3.402999337400491875e-01,4.376837315536705880e-03
7.280000000000000249e+00,-3.041657398150971470e-01,6.638878342615704654e-04
7.299999999999999822e+00,-3.385824379140466300e-01,-1.074941000908900606e-03
7.320000000000000284e+00,-3.437577900208346193e-01,4.166566004038923729e-03
7.339999999999999858e+00,-3.408985786613790703e-01,4.272100690605734087e-03
7.360000000000000320e+00,-3.380809810690656447e-01,8.738467870851673522e-03
7.379999999999999893e+00,-3.336086615909374387e-01,4.945184874115465595e-04
7.400000000000000355e+00,-2.959665600434289168e-01,-2.914656765289436267e-03
7.419999999999999929e+00,-2.918026393386518036e-01,5.523064481708398268e-03
7.440000000000000391e+00,-3.205301439354170667e-01,1.883997166070619218e-04
7.459999999999999964e+00,-3.084373903270513084e-01,-2.525827624682539223e-03
7.480000000000000426e+00,-3.233837983767358648e-01,-4.466321175020126523e-03
7.500000000000000000e+00,-2.868186497136179791e-01,4.591389008977438992e-03
7.519999999999999574e+00,-3.498870923645613362e-01,7.064057910811012708e-05
7.540000000000000036e+00,-3.079660559516859131e-01,6.662334989501034720e-03
