7.600000000000000533e+00,-3.199995887822430496e-01,-2.003667056316664018e-06
7.620000000000000107e+00,-3.199996315262139124e-01,-1.808379855910041400e-06
7.640000000000000568e+00,-3.199996698261585726e-01,-1.632031089621609756e-06
7.660000000000000142e+00,-3.199997041471648318e-01,-1.472794749492326482e-06
7.679999999999999716e+00,-3.199997348990319956e-01,-1.329019755756809204e-06
7.700000000000000178e+00,-3.199997624555606657e-01,-1.199213287105048300e-06
7.719999999999999751e+00,-3.199997871480788070e-01,-1.082025638886026970e-06
7.740000000000000213e+00,-3.199998092736839328e-01,-9.762367306744678864e-07
7.759999999999999787e+00,-3.199998290993018024e-01,-8.807437296136878754e-07
7.780000000000000249e+00,-3.199998468648470040e-01,-7.945497990952932082e-07
7.799999999999999822e+00,-3.199998627830525910e-01,-7.167540573250586960e-07
7.820000000000000284e+00,-3.199998770472806675e-01,-6.465423757644955726e-07
7.839999999999999858e+00,-3.199998898282971904e-01,-5.831790786776086781e-07
7.860000000000000320e+00,-3.199999012812794752e-01,-5.259994454963331666e-07
7.879999999999999893e+00,-3.199999115432886621e-01,-4.744029142189267780e-07
7.900000000000000355e+00,-3.199999207390951672e-01,-4.278469239304757162e-07
7.919999999999999929e+00,-3.199999289784492551e-01,-3.858413522268383881e-07
7.940000000000000391e+00,-3.199999363619362436e-01,-3.479434762656850530e-07
7.959999999999999964e+00,-3.199999429774877391e-01,-3.137534155939846737e-07
7.980000000000000426e+00,-3.199999489055864177e-01,-2.829100288462834083e-07
8.000000000000000000e+00,-3.199999542172984324e-01,-2.550871598724990532e-07
8.019999999999999574e+00,-3.199999589769180197e-01,-2.299902846642153195e-07
8.040000000000000924e+00,-3.199999632417113160e-01,-2.073534535477760675e-07
8.060000000000000497e+00,-3.199999670630904736e-01,-1.869365419557955288e-07
8.080000000000000071e+00,-3.199999704874058049e-01,-1.685227436425290452e-07
8.099999999999999645e+00,-3.199999735556076641e-01,-1.519163279451121266e-07
8.120000000000000995e+00,-3.199999763048977930e-01,-1.369406071386166364e-07
8.140000000000000568e+00,-3.199999787683600050e-01,-1.234360835415412812e-07
8.160000000000000142e+00,-3.199999809757287372e-01,-1.112587911277954607e-07
8.179999999999999716e+00,-3.199999829536601115e-01,-1.002787864977587911e-07
8.199999999999999289e+00,-3.199999847259327179e-01,-9.037879573853450090e-08
8.220000000000000639e+00,-3.199999863139592615e-01,-8.145298355612281612e-08
8.240000000000000213e+00,-3.199999877368684409e-01,-7.340584218610724518e-08
8.259999999999999787e+00,-3.199999890119153423e-01,-6.615118527541496373e-08
8.279999999999999361e+00,-3.199999901543585379e-01,-5.961124672717954138e-08
8.300000000000000711e+00,-3.199999911780035955e-01,-5.371586451640807460e-08
8.320000000000000284e+00,-3.199999920953079391e-01,-4.840173204580764718e-08
8.339999999999999858e+00,-3.199999929171253310e-01,-4.361173899849136141e-08
8.359999999999999432e+00,-3.199999936536130352e-01,-3.929436415239169393e-08
8.380000000000000782e+00,-3.199999943134517744e-01,-3.540312984745719913e-08
8.400000000000000355e+00,-3.199999949047396819e-01,-3.189611391535153062e-08
8.419999999999999929e+00,-3.199999954345358888e-01,-2.873550093036724760e-08
8.439999999999999503e+00,-3.199999959092466595e-01,-2.588718561073501936e-08
8.460000000000000853e+00,-3.199999963346024101e-01,-2.332040789253885308e-08
8.480000000000000426e+00,-3.199999967157357572e-01,-2.100742624234872673e-08
8.500000000000000000e+00,-3.199999970572295904e-01,-1.892322389459428901e-08
8.519999999999999574e+00,-3.199999973632208783e-01,-1.704524140663175078e-08
8.540000000000000924e+00,-3.199999976373998911e-01,-1.535313565241047673e-08
8.560000000000000497e+00,-3.199999978830766478e-01,-1.382856340857213133e-08
8.580000000000000071e+00,-3.199999981031965701e-01,-1.245498635824419431e-08
8.599999999999999645e+00,-3.199999983004396809e-01,-1.121749316772098771e-08
8.620000000000000995e+00,-3.199999984771726425e-01,-1.010263986700217112e-08
8.640000000000000568e+00,-3.199999986355207549e-01,-9.098307200697647565e-09
8.660000000000000142e+00,-3.199999987774107546e-01,-8.193569342085576913e-09
8.679999999999999716e+00,-3.199999989045516080e-01,-7.378576865315322867e-09
8.700000000000001066e+00,-3.199999990184623222e-01,-6.644451849525111386e-09
8.720000000000000639e+00,-3.199999991205361716e-01,-5.983191979707339389e-09
8.740000000000000213e+00,-3.199999992119897385e-01,-5.387584292382789711e-09
8.759999999999999787e+00,-3.199999992939372429e-01,-4.851127824842555793e-09
8.779999999999999361e+00,-3.199999993673644516e-01,-4.367963240018488975e-09
8.800000000000000711e+00,-3.199999994331532149e-01,-3.932810136439121044e-09
8.820000000000000284e+00,-3.199999994921027269e-01,-3.540909882918688397e-09
8.839999999999999858e+00,-3.199999995449208101e-01,-3.187974036819102917e-09
8.859999999999999432e+00,-3.199999995922495621e-01,-2.870138156524000794e-09
8.880000000000000782e+00,-3.199999996346526432e-01,-2.583920081548995632e-09
8.900000000000000355e+00,-3.199999996726498597e-01,-2.326182174802743682e-09
8.919999999999999929e+00,-3.199999997066921842e-01,-2.094097311184758639e-09
8.939999999999999503e+00,-3.199999997371987259e-01,-1.885118226007874963e-09
8.960000000000000853e+00,-3.199999997645289751e-01,-1.696949938213176304e-09
8.980000000000000426e+00,-3.199999997890187187e-01,-1.527524943557707121e-09
9.000000000000000000e+00,-3.199999998109622212e-01,-1.374980431106150784e-09
9.019999999999999574e+00,-7.914829575037279907e-01,1.891113860217548057e-02
9.040000000000000924e+00,-3.755908848645023723e-01,4.028603133368895139e-02
9.060000000000000497e+00,-5.565217862738397470e-01,5.273800004132332686e-02
9.080000000000000071e+00,-3.540710242568714805e-01,6.497611558152355249e-02
9.099999999999999645e+00,-4.117806058747821574e-01,7.221519189569708397e-02
9.120000000000000995e+00,-3.071744317319908824e-01,7.846279297921331108e-02
9.140000000000000568e+00,-3.152583324545335519e-01,8.180975084224734184e-02
9.160000000000000142e+00,-2.563355266383252062e-01,8.412554717523426651e-02
9.179999999999999716e+00,-2.464647834709034202e-01,8.472043825757999413e-02
9.200000000000001066e+00,-2.098193876634596722e-01,8.449297876632866355e-02
9.220000000000000639e+00,-1.950094994706705887e-01,8.324277035803594182e-02
9.240000000000000213e+00,-1.700824735859433334e-01,8.142319684395152302e-02
9.259999999999999787e+00,-1.553225377803428287e-01,7.901383491727594077e-02
9.279999999999999361e+00,-1.372009242491680214e-01,7.625732638064287860e-02
9.300000000000000711e+00,-1.241595560700202439e-01,7.318852366676530108e-02
9.320000000000000284e+00,-1.104096197255744760e-01,6.994465935566625270e-02
9.339999999999999858e+00,-9.944512040597867919e-02,6.656899162304225070e-02
9.359999999999999432e+00,-8.874590936175069666e-02,6.314217967213717198e-02
9.380000000000000782e+00,-7.973772381414435950e-02,5.970046053357370985e-02
9.400000000000000355e+00,-7.129366290497465841e-02,5.629188026380709670e-02
9.419999999999999929e+00,-6.397576988966452438e-02,5.294228717922460498e-02
9.439999999999999503e+00,-5.725937408778571797e-02,4.967976790079953187e-02
9.460000000000000853e+00,-5.134828604030185900e-02,4.652063645496585381e-02
9.480000000000000426e+00,-4.598317670227088094e-02,4.348026293992268698e-02
9.500000000000000000e+00,-4.122216063226624011e-02,4.056741969746811838e-02
9.519999999999999574e+00,-3.692642657741729978e-02,3.778921747481922555e-02
9.540000000000000924e+00,-3.309732400629478155e-02,3.514891550140544080e-02
9.560000000000000497e+00,-2.965336361660440845e-02,3.264825679702246936e-02
9.580000000000000071e+00,-2.657603635668191050e-02,3.028669299683600658e-02
9.599999999999999645e+00,-2.381294851311721236e-02,2.806254248259959852e-02
9.620000000000000995e+00,-2.134071635520547877e-02,2.597277388807314388e-02
9.640000000000000568e+00,-1.912297467255258746e-02,2.401361052977220301e-02
9.660000000000000142e+00,-1.713725384124820117e-02,2.218052056260492663e-02
9.679999999999999716e+00,-1.535679746686339706e-02,2.046854616790957579e-02
9.700000000000001066e+00,-1.376198514353030485e-02,1.887235648354343431e-02
9.720000000000000639e+00,-1.233240225387777222e-02,1.738643649065652400e-02
9.740000000000000213e+00,-1.105160267660638442e-02,1.600514640218879056e-02
9.759999999999999787e+00,-9.903642691527100167e-03,1.472283172312814983e-02
9.779999999999999361e+00,-8.875067755761875329e-03,1.353387353003748100e-02
9.800000000000000711e+00,-7.953215940884911239e-03,1.243275124823918498e-02
9.820000000000000284e+00,-7.127191845045304300e-03,1.141407730626961027e-02
9.839999999999999858e+00,-6.386900380865148490e-03,1.047263416105829667e-02
9.859999999999999432e+00,-5.723543305245056868e-03,9.603394187618023020e-03
9.880000000000000782e+00,-5.129044000910036941e-03,8.801538925897913271e-03
9.900000000000000355e+00,-4.596322546132684123e-03,8.062468939776357146e-03
9.919999999999999929e+00,-4.118901904401450764e-03,7.381811487329753216e-03
9.939999999999999503e+00,-3.691088548267350711e-03,6.755422432385439595e-03
9.960000000000000853e+00,-3.307690567779136490e-03,6.179386912554223413e-03
9.980000000000000426e+00,-2.964129178502975664e-03,5.650016098568808390e-03
