1.939999999999999947e+00,3.354448570062820711e-01,-9.207150733343442495e-04
1.959999999999999964e+00,3.323815217771109998e-01,3.216978670735691492e-03
1.979999999999999982e+00,3.430670431313446733e-01,-4.908150817425457196e-03
2.000000000000000000e+00,3.433811133309013774e-01,-4.280083514058889704e-03
2.020000000000000018e+00,3.187574880048377746e-01,-5.956343588784447640e-03
2.040000000000000036e+00,3.178694543067866474e-01,-2.725441073183960082e-03
2.060000000000000053e+00,3.420202716427346301e-01,-1.119883123842886369e-03
2.080000000000000071e+00,3.443460974202866565e-01,2.485606919919516010e-03
2.100000000000000089e+00,3.516101733049544209e-01,-1.290349794840849919e-03
2.120000000000000107e+00,3.267594004265544916e-01,-2.860489743701457102e-03
2.140000000000000124e+00,3.364463299103868654e-01,-2.414325374040576875e-03
2.160000000000000142e+00,3.507260368250686433e-01,4.931702644057063371e-03
2.180000000000000160e+00,3.366168404616535215e-01,3.996460431761886950e-03
2.200000000000000178e+00,3.472463035293029687e-01,-5.674151772662955860e-03
2.220000000000000195e+00,3.326229293246510399e-01,5.793664890860744784e-04
2.240000000000000213e+00,3.444964673936729560e-01,3.057612798751719631e-03
2.259999999999999787e+00,3.368721371805062925e-01,8.966767832442832384e-04
2.279999999999999805e+00,3.482983043008561763e-01,1.443762221763733589e-03
2.299999999999999822e+00,3.280355579992066395e-01,-4.592820449308226971e-03
2.319999999999999840e+00,3.515285124980479514e-01,4.870437181154902741e-03
2.339999999999999858e+00,3.419901831004295012e-01,-4.363812029202216933e-03
2.359999999999999876e+00,3.578101575984736771e-01,2.478106301332068124e-03
2.379999999999999893e+00,3.450821079109138156e-01,-3.038269300946232904e-03
2.399999999999999911e+00,3.439697768690105906e-01,-1.642797909298903628e-03
2.419999999999999929e+00,3.389588683249096790e-01,-7.020426352435745919e-04
2.439999999999999947e+00,3.442840770394749450e-01,5.752673317904139459e-03
2.459999999999999964e+00,3.402986014495851808e-01,6.982962994764967124e-04
2.479999999999999982e+00,3.340679516457724096e-01,3.101333006623202809e-03
2.500000000000000000e+00,3.395028498378913628e-01,-1.561801447702484546e-04
2.520000000000000018e+00,3.456073111792171693e-01,2.780545008232375437e-03
2.540000000000000036e+00,3.353168196240740029e-01,8.004776885795588911e-04
2.560000000000000053e+00,3.277943933089626505e-01,5.078376236193393517e-04
2.580000000000000071e+00,3.311040423388387777e-01,-3.565976001192893655e-03
2.600000000000000089e+00,3.270300073237307203e-01,1.567715276022486458e-03
2.620000000000000107e+00,3.309001243130474945e-01,-1.301152337628262235e-03
2.640000000000000124e+00,3.404954918890579219e-01,1.376748608179219130e-03
2.660000000000000142e+00,3.504356623539229831e-01,-2.458165543831128570e-03
2.680000000000000160e+00,3.346668560631597122e-01,3.586447697729478346e-04
2.700000000000000178e+00,3.341003828832356803e-01,3.103753173333599378e-06
2.720000000000000195e+00,3.250142567829767959e-01,-2.488713737367132667e-03
2.740000000000000213e+00,3.280023080799585045e-01,-1.974760028237624687e-04
2.759999999999999787e+00,3.321890764937459606e-01,1.431250310353895591e-03
2.779999999999999805e+00,3.474969408911576796e-01,-8.249228533061230949e-04
2.799999999999999822e+00,3.392089396430770232e-01,1.443569162497750243e-04
2.819999999999999840e+00,3.420124076561745219e-01,1.314990307860759928e-03
2.839999999999999858e+00,3.355797135064810255e-01,-2.030228856917444362e-03
2.859999999999999876e+00,3.416071808997749870e-01,-1.389405816535607815e-03
2.879999999999999893e+00,3.334712649744487889e-01,-3.245764880350109267e-04
2.899999999999999911e+00,3.388831014409929288e-01,1.988123272390562423e-03
2.919999999999999929e+00,3.324347384219532020e-01,-7.355821497043003670e-05
2.939999999999999947e+00,3.240504949570828241e-01,-4.039591115666658037e-03
2.959999999999999964e+00,3.271928141646487376e-01,4.350819915855309687e-03
2.979999999999999982e+00,3.456937346362181640e-01,-2.337838105632074337e-03
3.000000000000000000e+00,3.402513677375335055e-01,-1.019852300478820556e-03
3.020000000000000018e+00,3.325755281534854002e-01,2.581952036716167638e-03
3.040000000000000036e+00,3.400980246789451766e-01,1.620725319212209994e-03
3.060000000000000053e+00,3.231193500935520824e-01,2.727333512272402203e-03
3.080000000000000071e+00,3.364642674615105911e-01,-4.131217179349101938e-03
3.100000000000000089e+00,3.463674259202259020e-01,1.808788201808766071e-03
3.120000000000000107e+00,3.553539874517644415e-01,-4.716586265425334206e-04
3.140000000000000124e+00,3.490460703883958571e-01,2.097369799689640865e-03
3.160000000000000142e+00,3.315868165366728793e-01,-4.206314167187015160e-03
3.180000000000000160e+00,3.226323090809135596e-01,-1.169921677325108525e-03
3.200000000000000178e+00,3.391851494203820261e-01,3.684896275897431425e-04
3.220000000000000195e+00,3.460282812122157936e-01,7.975099993995856144e-04
3.240000000000000213e+00,3.344058768750271526e-01,2.091834114401760515e-03
3.259999999999999787e+00,3.535647160412440093e-01,4.158893179894699275e-03
3.279999999999999805e+00,3.247828605880679342e-01,-4.736744163101238442e-03
3.299999999999999822e+00,3.375784568215762227e-01,-1.373124725850843767e-04
3.319999999999999840e+00,3.389494098237129105e-01,7.401831653995466498e-04
3.339999999999999858e+00,3.278696983350521399e-01,1.884830304475058980e-03
3.359999999999999876e+00,3.380817052455840077e-01,2.587753727348359855e-03
3.379999999999999893e+00,3.460060501541023514e-01,5.592702213554932161e-03
3.399999999999999911e+00,3.565530814008572302e-01,1.429038958361184561e-03
3.419999999999999929e+00,3.469061181499781266e-01,-2.956971817871394386e-03
3.439999999999999947e+00,3.539968717358480399e-01,6.262986826760210323e-04
3.459999999999999964e+00,3.345442201842139807e-01,-1.622000379751937105e-03
3.479999999999999982e+00,3.484907960879302657e-01,2.011894743755266324e-03
3.500000000000000000e+00,3.292281823468988788e-01,-9.220792738237439719e-04
3.520000000000000018e+00,3.270123803038965105e-01,5.558746138691022902e-04
3.540000000000000036e+00,3.422006841315881065e-01,-3.166766471965007986e-03
3.560000000000000053e+00,3.410707161849353963e-01,2.508004137003614058e-03
3.580000000000000071e+00,3.492074339320617726e-01,-1.189676247538002003e-03
3.600000000000000089e+00,3.213712335897338512e-01,-3.504145838450601225e-03
3.620000000000000107e+00,3.516752538210982104e-01,4.975243273467820073e-04
3.640000000000000124e+00,3.193623495276519120e-01,-3.318140176793577846e-03
3.660000000000000142e+00,3.442647894125762664e-01,-2.680656490399777980e-04
3.680000000000000160e+00,3.280242554974972524e-01,-4.647008110436716410e-03
3.700000000000000178e+00,3.551660663326972056e-01,1.005742832687044107e-03
3.720000000000000195e+00,3.393715388911345832e-01,1.153802628795337192e-03
3.740000000000000213e+00,3.479863993976713976e-01,9.997415610358694089e-04
3.759999999999999787e+00,3.306942809166151798e-01,-4.108316898317824518e-03
3.779999999999999805e+00,3.373267612195534060e-01,-4.678113098042994397e-05
3.799999999999999822e+00,3.197469589533721290e-01,2.167080713382844815e-04
3.819999999999999840e+00,3.293610804738242859e-01,-3.251682025087127351e-03
3.839999999999999858e+00,3.498637981848839451e-01,4.049035450043525974e-04
3.859999999999999876e+00,3.471011115468581321e-01,-4.865645713804396706e-03
3.879999999999999893e+00,3.347418439121889189e-01,-2.668665228901014215e-03
3.899999999999999911e+00,3.387247845540721780e-01,-2.226642970262236905e-03
3.919999999999999929e+00,3.378894900304286741e-01,-1.584815661223933081e-03
3.939999999999999947e+00,3.328461023353204151e-01,-1.970951080391636031e-04
3.959999999999999964e+00,3.449357547365611287e-01,2.652813638145276815e-04
3.979999999999999982e+00,3.322907319733965359e-01,5.233585499031451812e-04
4.000000000000000000e+00,3.284437369692341790e-01,-5.535242600864877932e-03
4.019999999999999574e+00,3.000889109153537793e-01,-2.342511653574367615e-03
4.040000000000000036e+00,2.527581626510458923e-01,-3.310033287241454132e-03
4.059999999999999609e+00,2.192734670526000629e-01,-3.447207542654829367e-04
4.080000000000000071e+00,1.922575497844538350e-01,-9.278965247631601465e-02
4.099999999999999645e+00,1.789598214576547941e-01,-8.486047214831361762e-02
4.120000000000000107e+00,1.550200271403145424e-01,-7.885627671227760094e-02
4.139999999999999680e+00,1.249300368676558998e-01,-7.917671872275770795e-02
4.160000000000000142e+00,9.225107322778136609e-02,-6.549266582500244682e-02
4.179999999999999716e+00,8.623185759267255890e-02,-5.934486823275698930e-02
4.200000000000000178e+00,9.011469173469766059e-02,-5.639569474540777339e-02
4.219999999999999751e+00,6.067657610331543550e-02,-5.262971070355922099e-02
4.240000000000000213e+00,5.958778551178920552e-02,-4.774491785332220239e-02
4.259999999999999787e+00,4.050328600060416201e-02,-4.486848393941455376e-02
4.280000000000000249e+00,2.530576882212208500e-02,-4.050557921830442304e-02
4.299999999999999822e+00,5.574059958565924511e-02,-4.079527345862810767e-02
4.320000000000000284e+00,3.259308371772332708e-02,-4.200507233638566679e-02
4.339999999999999858e+00,3.362564709546125158e-02,-3.165625530955401556e-02
4.360000000000000320e+00,3.555174006737535364e-02,-3.615289972657944467e-02
4.379999999999999893e+00,1.374401610703811921e-02,-3.585651475894433005e-02
4.400000000000000355e+00,1.098586327228239998e-02,-3.095592498404776960e-02
4.419999999999999929e+00,1.217010744133206757e-02,-3.198552234315384796e-02
4.440000000000000391e+00,1.101828718842539322e-02,-2.976944524810225604e-02
4.459999999999999964e+00,1.672240211391054152e-02,-2.805357796007865168e-02
4.480000000000000426e+00,9.222897844983094645e-03,-2.007580028853673051e-02
4.500000000000000000e+00,-1.885951660305633382e-03,-2.088141653313285023e-02
4.519999999999999574e+00,1.185410504906059433e-02,-1.626410818861032115e-02
4.540000000000000036e+00,8.800414065377867509e-04,-5.400773401906446697e-03
4.559999999999999609e+00,1.329149483796383813e-02,-1.388791825422672731e-02
4.580000000000000071e+00,1.056290425281638037e-02,-1.212677381185610706e-02
4.599999999999999645e+00,1.172125574140154419e-02,-9.068167791806990008e-03
4.620000000000000107e+00,1.171189981634963156e-02,-1.493245290568770769e-02
4.639999999999999680e+00,5.894187262794871318e-03,-1.000574455910344107e-02
4.660000000000000142e+00,8.635324326172325038e-03,-6.182339506031136502e-03
4.679999999999999716e+00,-5.972205119438343292e-03,-1.133219383367272889e-02
4.700000000000000178e+00,-1.751849782725660096e-03,-4.668928415067287972e-03
4.719999999999999751e+00,2.200973089907095823e-02,-7.516275586166576428e-03
4.740000000000000213e+00,-5.650438804209445380e-03,-8.511644174337838070e-03
4.759999999999999787e+00,3.695034497958076935e-03,-6.644336313826287692e-03
4.780000000000000249e+00,4.074179162042558880e-03,-1.807313164148790108e-03
4.799999999999999822e+00,7.864646061784196993e-03,-3.595156387729038505e-03
4.820000000000000284e+00,3.685495975243971954e-03,-2.805409577782868452e-03
4.839999999999999858e+00,1.584431790220261482e-02,-3.135534981628267971e-03
4.860000000000000320e+00,-6.290283998876443176e-03,-3.048797792590100114e-03
4.879999999999999893e+00,-4.181020869979920271e-03,-4.965525178187530850e-04
4.900000000000000355e+00,-3.744036951280550057e-03,-6.984175893248119153e-03
4.919999999999999929e+00,-4.762753095584226944e-03,-8.996971560379192143e-04
4.940000000000000391e+00,2.976695904138512878e-03,-4.788308243607739684e-03
4.959999999999999964e+00,7.446024008784067963e-03,-9.395454084684080193e-03
4.980000000000000426e+00,-1.150205195994722165e-02,-6.103329145307525563e-04
5.000000000000000000e+00,1.503822106708737477e-02,3.610492828549948137e-03
5.019999999999999574e+00,-1.836527183348105052e-02,-1.791414766123698406e-03
5.040000000000000036e+00,-3.790606831749072231e-02,-3.807420259347164999e-03
5.059999999999999609e+00,-4.533837047179338497e-02,-2.828802999767169712e-04
5.080000000000000071e+00,-6.646274848364004673e-02,-9.342394678827695143e-02
5.099999999999999645e+00,-8.018531547031854112e-02,-9.121733376617977007e-02
5.120000000000000107e+00,-1.077157729278508946e-01,-7.774730702414435479e-02
5.139999999999999680e+00,-1.125214042788634655e-01,-7.947578599718084502e-02
5.160000000000000142e+00,-1.181550537583353905e-01,-6.709185414423370075e-02
5.179999999999999716e+00,-1.444159754591651801e-01,-6.488570261181662857e-02
5.200000000000000178e+00,-1.495983290177053671e-01,-5.802277784779455438e-02
5.219999999999999751e+00,-1.656992153979938154e-01,-5.686017640554741348e-02
5.240000000000000213e+00,-1.643746300160332519e-01,-5.674467262173299442e-02
5.259999999999999787e+00,-1.776210188062655460e-01,-4.666145375794548272e-02
5.280000000000000249e+00,-1.728343597531700748e-01,-4.235075522015836064e-02
5.299999999999999822e+00,-1.795467045396643979e-01,-3.389417637788379872e-02
5.320000000000000284e+00,-1.893510707566407325e-01,-3.634167543068186207e-02
5.339999999999999858e+00,-1.860065214273187439e-01,-3.181062349059503996e-02
5.360000000000000320e+00,-1.971063408888477364e-01,-3.268436238510908504e-02
5.379999999999999893e+00,-2.086843380203600995e-01,-3.515530673312593224e-02
5.400000000000000355e+00,-2.220181756373154625e-01,-2.659579469071630953e-02
5.419999999999999929e+00,-2.291028031509250995e-01,-3.096670726495666381e-02
5.440000000000000391e+00,-2.181341880455310023e-01,-1.844204691872009666e-02
5.459999999999999964e+00,-2.287677662583768035e-01,-2.329044503462700255e-02
5.480000000000000426e+00,-2.164590507926429097e-01,-2.957184591277872351e-02
5.500000000000000000e+00,-2.517677131522612632e-01,-2.001522310477586025e-02
5.519999999999999574e+00,-2.465666047859088050e-01,-2.689630409596138402e-02
5.540000000000000036e+00,-2.449048636004181878e-01,-2.423221297503817817e-02
5.559999999999999609e+00,-2.454109034649632481e-01,-2.443337548747609098e-02
5.580000000000000071e+00,-2.513692274774200208e-01,-2.770962566710308272e-02
5.599999999999999645e+00,-2.527641684266472843e-01,-1.865149132258349038e-02
5.620000000000000107e+00,-2.572828500418906650e-01,-1.482662756139441033e-02
5.639999999999999680e+00,-2.607644286233641862e-01,-1.809626450607601522e-02
5.660000000000000142e+00,-2.663885421239826079e-01,-1.369157531211631293e-02
5.679999999999999716e+00,-2.859986364329540343e-01,-1.173010670004702091e-02
5.700000000000000178e+00,-2.532712391720530754e-01,-1.687258862120235431e-02
5.719999999999999751e+00,-2.730047919046117988e-01,-1.475298390312472507e-02
5.740000000000000213e+00,-2.595092787759993302e-01,-9.635776004364543859e-03
5.759999999999999787e+00,-2.803120377543357744e-01,-1.650780105105179030e-02
5.780000000000000249e+00,-2.854068225079614551e-01,-1.111016015145892266e-02
5.799999999999999822e+00,-2.844164797315248405e-01,-9.264890561321022233e-03
5.820000000000000284e+00,-2.843583686477302308e-01,-1.209807859678994207e-02
5.839999999999999858e+00,-2.822974896399767508e-01,-7.609676409072713317e-03
5.860000000000000320e+00,-2.844077476430875717e-01,-1.283498689634231943e-02
5.879999999999999893e+00,-2.943045080263360092e-01,-3.232578122611480705e-03
5.900000000000000355e+00,-2.936484672171330579e-01,9.620041520832806753e-05
5.919999999999999929e+00,-2.832630042540034698e-01,-3.219844840350073734e-05
5.940000000000000391e+00,-2.868091178272233477e-01,1.457933935017829887e-03
5.959999999999999964e+00,-2.862411347874341816e-01,-4.447359637117035682e-04
5.980000000000000426e+00,-2.814024060402086636e-01,1.455412944682703269e-03
6.000000000000000000e+00,-2.864722243970025950e-01,1.772747237882718813e-03
6.019999999999999574e+00,-2.860539221402677579e-01,1.805609966336115414e-03
6.040000000000000036e+00,-3.023379710838939860e-01,-3.130557073932237270e-05
6.059999999999999609e+00,-2.837486209214769572e-01,-4.972515744229260952e-03
6.080000000000000071e+00,-2.765503263349914920e-01,-2.441829291028597016e-03
6.099999999999999645e+00,-2.940612871377662474e-01,-3.514440809287866399e-04
6.120000000000000107e+00,-2.789656692722611853e-01,6.651458889964950326e-04
6.139999999999999680e+00,-2.808988024393627159e-01,-4.998001709763685938e-04
6.160000000000000142e+00,-2.909357517345192989e-01,1.490380970856834946e-03
6.179999999999999716e+00,-2.910455970484993604e-01,1.246377736943900336e-03
6.200000000000000178e+00,-2.912597367563291018e-01,-8.515468376256748843e-04
6.219999999999999751e+00,-2.990916731716007360e-01,1.818504019493007336e-03
6.240000000000000213e+00,-2.883513090199198436e-01,-5.764253754706223512e-04
6.259999999999999787e+00,-3.018239427820111898e-01,-2.791623273544869503e-03
6.280000000000000249e+00,-3.013272971415284496e-01,1.563957867271071299e-03
6.299999999999999822e+00,-2.849534603546418077e-01,6.095770460295720297e-03
6.320000000000000284e+00,-2.983333491818198069e-01,-9.420136313280912674e-04
6.339999999999999858e+00,-3.152383472862612113e-01,5.390079825212589978e-04
6.360000000000000320e+00,-2.883005265601473188e-01,5.701359160538666156e-03
6.379999999999999893e+00,-3.051233292098665117e-01,1.332225669606005658e-03
6.400000000000000355e+00,-3.083370703131206314e-01,1.844186572874886897e-03
6.419999999999999929e+00,-2.942857957057440355e-01,-8.289046049507781556e-04
6.440000000000000391e+00,-2.900886597034937342e-01,-4.013576587345493892e-03
6.459999999999999964e+00,-2.968785489401916111e-01,-1.570445682661254089e-03
6.480000000000000426e+00,-2.980178639879253466e-01,2.281262025440258020e-03
6.500000000000000000e+00,-2.986379238029764904e-01,2.396461338063757881e-03
6.519999999999999574e+00,-3.029104954178001852e-01,2.320231104706846348e-03
6.540000000000000036e+00,-3.141820253000200958e-01,-1.830847419694571661e-03
6.559999999999999609e+00,-2.955964894857634473e-01,-7.118599387166428451e-04
6.580000000000000071e+00,-2.917797874648955792e-01,-3.176540820511442476e-03
6.599999999999999645e+00,-3.107463212038046318e-01,4.914815474935292378e-04
6.620000000000000107e+00,-3.043042388325550296e-01,-4.399654284755177142e-03
6.639999999999999680e+00,-2.955158081188027919e-01,3.020226928579143252e-03
6.660000000000000142e+00,-3.044646018304369428e-01,6.993493756460797146e-04
6.679999999999999716e+00,-2.956595743159491918e-01,3.419481478860285448e-03
6.700000000000000178e+00,-3.127501880668175360e-01,-2.943999024372740466e-03
6.719999999999999751e+00,-3.096685468609721714e-01,-4.145785272807235057e-03
6.740000000000000213e+00,-3.027991774783663770e-01,-1.572746245228394315e-03
6.759999999999999787e+00,-3.048406614685263971e-01,1.842267616342584905e-03
6.780000000000000249e+00,-2.973498465406225200e-01,2.938039024990274969e-03
6.799999999999999822e+00,-2.979716167406729066e-01,2.304627976282717493e-03
6.820000000000000284e+00,-2.978227153732774246e-01,-2.402393063006158513e-03
6.839999999999999858e+00,-3.123138934085241125e-01,-7.612595872942918901e-04
6.860000000000000320e+00,-3.026911653381024747e-01,-8.927814463388670325e-05
6.879999999999999893e+00,-3.207236739709364848e-01,-2.242460470070112603e-04
6.900000000000000355e+00,-3.028623014570695493e-01,-2.439714416883676830e-03
6.919999999999999929e+00,-2.934740427650524008e-01,3.412678345422118578e-03
6.940000000000000391e+00,-2.907846511741359885e-01,-1.644201486779114279e-03
6.959999999999999964e+00,-3.089051318505720012e-01,2.270049731424513949e-03
6.980000000000000426e+00,-3.052462654219233462e-01,1.103147239673991876e-03
7.000000000000000000e+00,-3.107972728299128740e-01,-3.980419427559439148e-04
7.019999999999999574e+00,-3.101489919423908725e-01,-1.859759349289238917e-03
7.040000000000000036e+00,-2.987463773191718630e-01,-1.531533498887679284e-03
7.059999999999999609e+00,-2.957746824775702166e-01,1.486324058683726086e-03
7.080000000000000071e+00,-2.973696698239983172e-01,7.494243763982295220e-03
7.099999999999999645e+00,-2.944806528418001390e-01,-2.453372823290991475e-03
7.120000000000000107e+00,-3.068758713431357088e-01,-1.380057357045751869e-04
7.139999999999999680e+00,-3.033938271420514865e-01,-3.150007567383883173e-03
7.160000000000000142e+00,-3.216193420945019366e-01,-1.482772066721242720e-03
7.179999999999999716e+00,-3.091886803885479651e-01,-1.728989740431148038e-03
7.200000000000000178e+00,-2.969479459320916170e-01,-2.200738171192621374e-04
7.219999999999999751e+00,-2.953171953172306075e-01,2.177184483153515491e-04
7.240000000000000213e+00,-2.948825216640959535e-01,-3.136698702439445416e-03
7.259999999999999787e+00,-3.188496164380585918e-01,-3.509764727740748592e-03
7.280000000000000249e+00,-3.056826098505785461e-01,-4.184346398439204944e-04
7.299999999999999822e+00,-3.284892740518143284e-01,-3.072497953415390462e-03
7.320000000000000284e+00,-3.106620361305443279e-01,5.364510444058154248e-03
7.339999999999999858e+00,-3.028227166252419056e-01,3.260339731721680003e-04
7.360000000000000320e+00,-3.207669286832209865e-01,2.523069203256113075e-03
7.379999999999999893e+00,-2.921019554728535028e-01,-2.849377803599093678e-03
7.400000000000000355e+00,-2.970358622559373107e-01,-3.614324045416199369e-03
7.419999999999999929e+00,-3.015724913241442651e-01,4.895312411898671175e-03
7.440000000000000391e+00,-2.924729542058893128e-01,8.009777710557703647e-04
7.459999999999999964e+00,-3.061626164456154320e-01,8.254333383753367391e-04
7.480000000000000426e+00,-3.110982841104921737e-01,2.307781694488777861e-04
7.500000000000000000e+00,-3.179447317321766331e-01,-1.851394235818287120e-03
7.519999999999999574e+00,-3.036134568833999681e-01,6.359178026877544514e-03
7.540000000000000036e+00,-2.960638818812753592e-01,1.580866209314025529e-03
7.559999999999999609e+00,-3.001993375504614647e-01,-1.573790945844648521e-03
