1.000000000000000000e+00,-9.168015212047473383e+00,-1.438804126584003473e-02
1.020000000000000018e+00,1.028958930216420242e+01,-5.128941578773960064e-02
1.040000000000000036e+00,-1.105062743245742318e+01,-2.501353281068394163e-02
1.060000000000000053e+00,1.132788404432338858e+01,-4.243917287669690674e-02
1.080000000000000071e+00,-1.237855237976244105e+01,-1.104317835409257542e-02
1.100000000000000089e+00,1.211188912437937226e+01,-1.478564369012065616e-02
1.120000000000000107e+00,-1.376205198628665549e+01,3.056983372269289623e-02
1.140000000000000124e+00,1.315162834225633048e+01,4.032153151359631205e-02
1.159999999999999920e+00,-1.398690987754174131e+01,6.856574732584413967e-02
1.179999999999999938e+00,1.462042298791797634e+01,5.729430378622030196e-02
1.199999999999999956e+00,-1.325252506851771805e+01,3.414861898892368464e-02
1.219999999999999973e+00,1.579717496999339765e+01,-2.720037436264285957e-02
1.239999999999999991e+00,-1.402823508807036923e+01,-7.009188540468652695e-02
1.260000000000000009e+00,1.496842994740407029e+01,-1.013091528377562667e-01
1.280000000000000027e+00,-1.572261037253713312e+01,-1.002801358251415587e-01
1.300000000000000044e+00,1.253296945644265392e+01,-3.542821144647045895e-02
1.320000000000000062e+00,-1.704158783649259234e+01,7.114928815664528505e-02
1.340000000000000080e+00,1.340504931035075131e+01,1.679481230981297035e-01
1.360000000000000098e+00,-1.333479823894271199e+01,1.708011993860970579e-01
1.380000000000000115e+00,1.544706461103558937e+01,1.476266761315352949e-01
1.400000000000000133e+00,-9.681991021810047116e+00,2.147300786235491199e-02
1.419999999999999929e+00,1.663687220392224475e+01,-1.482306591237312343e-01
1.439999999999999947e+00,-1.169723142598238574e+01,-2.883400336869576530e-01
1.459999999999999964e+00,9.316321625223507041e+00,-2.161333110576057759e-01
1.479999999999999982e+00,-1.231405032374629371e+01,-1.584600045166895677e-01
1.500000000000000000e+00,7.365191610768630603e+00,-4.918265612028883960e-02
1.520000000000000018e+00,-1.364380258807130986e+01,1.044756316079854530e-01
1.540000000000000036e+00,9.127783491444033004e+00,2.071683307782006822e-01
1.560000000000000053e+00,-1.112019688312928167e+01,2.457857264475587500e-01
1.580000000000000071e+00,1.022710930224753589e+01,2.843782433583119662e-01
1.600000000000000089e+00,-6.160070324719100654e+00,1.719260982153198170e-01
1.620000000000000107e+00,1.075450556510501698e+01,6.031683967182080441e-02
1.640000000000000124e+00,-6.711295136034583386e+00,-2.204701270187427176e-02
1.660000000000000142e+00,1.164630627949700248e+01,-1.445705445695125158e-01
1.679999999999999938e+00,-8.907029933008425715e+00,-2.067183577253016158e-01
1.699999999999999956e+00,9.238417931034078379e+00,-2.071659255995454141e-01
1.719999999999999973e+00,-1.026812233919960349e+01,-1.878182835649166715e-01
1.739999999999999991e+00,7.098970019308431745e+00,-1.129918057871070469e-01
1.760000000000000009e+00,-1.163477541415510075e+01,-1.281347432787849350e-03
1.780000000000000027e+00,8.262121186305597220e+00,6.409931804181726034e-02
1.800000000000000044e+00,-1.219831783873892839e+01,1.626994686459055373e-01
1.820000000000000062e+00,1.035651747378631349e+01,2.112205803415289906e-01
1.840000000000000080e+00,-9.262852898622146114e+00,1.800858003234019067e-01
1.860000000000000098e+00,1.175470870085817943e+01,1.257680733661195316e-01
1.880000000000000115e+00,-8.050598975597605289e+00,4.704073894475818002e-02
1.900000000000000133e+00,1.318020795900671871e+01,-8.083119661197379902e-02
1.919999999999999929e+00,-9.854281382426110625e+00,-1.539655091061892800e-01
1.939999999999999947e+00,1.149218232984216748e+01,-1.939926858880060279e-01
1.959999999999999964e+00,-1.182416843374813986e+01,-2.002024191482132398e-01
1.979999999999999982e+00,8.062973103993984481e+00,-1.121710981181854305e-01
2.000000000000000000e+00,-1.328135752199768582e+01,1.290942869044842123e-02
2.020000000000000018e+00,9.042032117961637638e+00,1.003596356802959610e-01
2.040000000000000036e+00,-1.315804232614992486e+01,2.017754025547743579e-01
2.060000000000000053e+00,1.103547687485398043e+01,2.707202873121160591e-01
2.080000000000000071e+00,-7.543478404792901770e+00,1.751589452384640644e-01
2.100000000000000089e+00,1.199132577127309673e+01,7.145304210359817998e-02
2.120000000000000107e+00,-7.411882413372625322e+00,-2.327751035442640615e-02
2.140000000000000124e+00,1.297672262943490296e+01,-1.611570523079412232e-01
2.160000000000000142e+00,-9.399273594905531937e+00,-2.501455234496538504e-01
2.180000000000000160e+00,9.108313049548073081e+00,-2.294910864192442890e-01
2.200000000000000178e+00,-1.038911270952869081e+01,-2.078530165790899442e-01
2.220000000000000195e+00,6.402738338115417704e+00,-1.114957660999814915e-01
2.240000000000000213e+00,-1.130033271808429873e+01,9.373028892500884224e-03
2.260000000000000231e+00,7.643737402385717417e+00,8.088903677344264076e-02
2.280000000000000249e+00,-1.187411717681750645e+01,1.842499941997172708e-01
2.300000000000000266e+00,9.621022382057402567e+00,2.431049394935517471e-01
2.319999999999999840e+00,-7.937204471592462340e+00,1.917747797845737179e-01
2.339999999999999858e+00,1.063625744585247723e+01,1.287929879716188386e-01
2.359999999999999876e+00,-7.373597479922349152e+00,5.896319150922663815e-02
2.379999999999999893e+00,1.198567803468738724e+01,-5.713268947683429466e-02
2.399999999999999911e+00,-8.914148316692068974e+00,-1.189510196163678646e-01
2.419999999999999929e+00,1.155851081976549288e+01,-1.845944684218957521e-01
2.439999999999999947e+00,-1.078226445614718365e+01,-2.118643292683124180e-01
2.459999999999999964e+00,8.353538375938599714e+00,-1.510818184339692560e-01
2.479999999999999982e+00,-1.197669117961217999e+01,-6.555660885998623733e-02
2.500000000000000000e+00,8.386510365799891176e+00,6.011460003946894615e-03
2.520000000000000018e+00,-1.303991006899520499e+01,1.232300055233515879e-01
2.540000000000000036e+00,1.046394137616242226e+01,1.850773933471656363e-01
2.560000000000000053e+00,-1.035983832944536509e+01,1.811182016681562035e-01
2.580000000000000071e+00,1.198685436763768131e+01,1.507498179891767487e-01
2.600000000000000089e+00,-8.533768769222410455e+00,7.572986183365619517e-02
2.620000000000000107e+00,1.357450497701240977e+01,-4.794509716174723268e-02
2.640000000000000124e+00,-9.976787768555857028e+00,-1.248442635092165687e-01
2.660000000000000142e+00,1.248341513534592373e+01,-1.882791286279419940e-01
2.680000000000000160e+00,-1.190034889691913556e+01,-2.185418302449651240e-01
2.700000000000000178e+00,8.226151613487061809e+00,-1.296770652963139814e-01
2.720000000000000195e+00,-1.331129097630347147e+01,-9.595984437115234744e-03
2.740000000000000213e+00,8.984740039687441282e+00,7.910678198910732484e-02
2.760000000000000231e+00,-1.350973058451777398e+01,1.914798376177815897e-01
2.780000000000000249e+00,1.129542517174369998e+01,2.625574141415759621e-01
2.800000000000000266e+00,-8.193662113003991720e+00,1.778729084323852905e-01
2.819999999999999840e+00,1.222223181097822930e+01,8.611771537052351211e-02
2.839999999999999858e+00,-7.686265141755986186e+00,-8.283871783779456210e-03
2.859999999999999876e+00,1.326632224933778481e+01,-1.469696598979526314e-01
2.879999999999999893e+00,-9.803874921762043115e+00,-2.326905901702408797e-01
2.899999999999999911e+00,9.803532732478414502e+00,-2.225788101172478661e-01
2.919999999999999929e+00,-1.081766560681075617e+01,-2.093719768493703670e-01
2.939999999999999947e+00,7.081501651866453528e+00,-1.190180938714787695e-01
2.959999999999999964e+00,-1.199202592900080866e+01,7.376348452864389671e-04
2.979999999999999982e+00,8.165981403589285037e+00,7.670316042955724334e-02
3.000000000000000000e+00,-1.246503589459049977e+01,1.829162477330874559e-01
3.020000000000000018e+00,9.871529848645774763e+00,2.522485173955512638e-01
3.040000000000000036e+00,-8.418294470067658963e+00,2.049870810781918296e-01
3.060000000000000053e+00,1.084177022891472753e+01,1.518852060174775698e-01
3.080000000000000071e+00,-6.809753209426943954e+00,6.225426939542516580e-02
3.100000000000000089e+00,1.217286703992324703e+01,-7.088801225989008192e-02
3.120000000000000107e+00,-8.539197367060502586e+00,-1.463310663211479512e-01
3.140000000000000124e+00,1.138425584643172073e+01,-2.128959759689812992e-01
3.160000000000000142e+00,-1.028115096588332378e+01,-2.510708293743428299e-01
3.180000000000000160e+00,7.281536103633047041e+00,-1.697889188171481933e-01
3.200000000000000178e+00,-1.108634945376041081e+01,-7.879196036434130135e-02
3.220000000000000195e+00,7.271442533921591789e+00,-1.173244809459975113e-03
3.240000000000000213e+00,-1.209388910340310730e+01,1.195628753224627083e-01
3.260000000000000231e+00,9.342730855110003674e+00,1.803010888679351942e-01
3.280000000000000249e+00,-1.020417579150321075e+01,1.975201534717617169e-01
3.300000000000000266e+00,1.079292708818139523e+01,1.906489203218605377e-01
3.320000000000000284e+00,-7.897220728739699602e+00,1.220515696236731396e-01
3.339999999999999858e+00,1.213070612577032570e+01,1.877856126895646738e-02
3.359999999999999876e+00,-8.524611398385845362e+00,-5.262602306522951023e-02
3.379999999999999893e+00,1.257251737846848805e+01,-1.551673644049733625e-01
3.399999999999999911e+00,-1.053571739762888093e+01,-2.089364350648251489e-01
3.419999999999999929e+00,9.385468623078848438e+00,-1.776250144784449481e-01
3.439999999999999947e+00,-1.194985820065121374e+01,-1.224373996088125305e-01
3.459999999999999964e+00,8.186302691474795168e+00,-4.328851582781040319e-02
3.479999999999999982e+00,-1.320572036568690777e+01,8.174782967414759294e-02
3.500000000000000000e+00,1.011469187839333195e+01,1.496769544836984989e-01
3.520000000000000018e+00,-1.176236413805225567e+01,1.903829689878460407e-01
3.540000000000000036e+00,1.193916830136531892e+01,2.003820003742761147e-01
3.560000000000000053e+00,-8.451593728437302389e+00,1.183076564272521614e-01
3.580000000000000071e+00,1.329576827125832494e+01,2.643523224949040351e-03
3.600000000000000089e+00,-9.322752932565833817e+00,-7.859026457652648623e-02
3.620000000000000107e+00,1.345174788313769376e+01,-1.824900130549952648e-01
3.640000000000000124e+00,-1.149417162076986365e+01,-2.461324590203066709e-01
3.660000000000000142e+00,8.718345482150258619e+00,-1.725396478192630922e-01
3.680000000000000160e+00,-1.259010689104790615e+01,-8.584989427394559836e-02
3.700000000000000178e+00,8.309533954684818369e+00,2.452043169754031249e-03
3.720000000000000195e+00,-1.383660839839832768e+01,1.399929198985938039e-01
3.740000000000000213e+00,1.054510226198211953e+01,2.240476304680270869e-01
3.760000000000000231e+00,-1.018870453146740651e+01,2.083467689484506946e-01
3.780000000000000249e+00,1.160598115870480562e+01,1.864719555050788347e-01
3.800000000000000266e+00,-7.522223800912046343e+00,9.230793731511209577e-02
3.820000000000000284e+00,1.321081294009279006e+01,-4.617242370780987037e-02
3.839999999999999858e+00,-9.141410477367061915e+00,-1.320363523509641979e-01
3.859999999999999876e+00,1.222778796004070756e+01,-2.069460169014911699e-01
3.879999999999999893e+00,-1.104975369304625055e+01,-2.514757001717526919e-01
3.899999999999999911e+00,7.460727559004251219e+00,-1.576566252376338517e-01
3.919999999999999929e+00,-1.195825514095860420e+01,-5.101111222515591903e-02
3.939999999999999947e+00,7.760102331088059913e+00,3.394255647939570242e-02
3.959999999999999964e+00,-1.273915919665657448e+01,1.579470685388678630e-01
3.979999999999999982e+00,1.006254405835258403e+01,2.260929380400003574e-01
4.000000000000000000e+00,-9.395739956164403495e+00,2.020611573336154043e-01
4.020000000000000462e+00,1.129361661194237065e+01,1.644666849207298553e-01
4.040000000000000036e+00,-7.383217853729969526e+00,7.678904229294289396e-02
4.060000000000000497e+00,1.250991251642085444e+01,-5.005095217035997190e-02
4.080000000000000071e+00,-8.916016405549951784e+00,-1.240137036465313869e-01
4.099999999999999645e+00,1.202909694469382451e+01,-1.999170731223177122e-01
4.120000000000000107e+00,-1.063828040988924428e+01,-2.456393498227927297e-01
4.139999999999999680e+00,7.755948580779167933e+00,-1.683369599420292684e-01
4.160000000000000142e+00,-1.150840826440854414e+01,-7.980249733027483527e-02
4.179999999999999716e+00,7.836449133133724487e+00,-5.385900313038122222e-03
4.200000000000000178e+00,-1.275723431280962217e+01,1.179760203573659572e-01
4.219999999999999751e+00,1.008559255431797119e+01,1.798279230261373152e-01
4.240000000000000213e+00,-1.070612646319560390e+01,1.928185895444995412e-01
4.259999999999999787e+00,1.174473517028066638e+01,1.789497904777930248e-01
4.280000000000000249e+00,-7.926713375632861158e+00,9.203700182863983059e-02
4.299999999999999822e+00,1.314250371552213714e+01,-3.524661564036112027e-02
4.320000000000000284e+00,-9.334236955322406715e+00,-1.144956607777824209e-01
4.339999999999999858e+00,1.249860489340608716e+01,-1.932052563564352621e-01
4.360000000000000320e+00,-1.140032981651118860e+01,-2.349963138332567258e-01
4.379999999999999893e+00,8.097411623325124097e+00,-1.511730266614838281e-01
4.400000000000000355e+00,-1.263837212654927278e+01,-4.490872928765332617e-02
4.419999999999999929e+00,8.417246733926910807e+00,4.064443682075824515e-02
4.440000000000000391e+00,-1.338046386520161590e+01,1.645998345285556996e-01
4.459999999999999964e+00,1.057415571564977697e+01,2.407353584714270189e-01
4.480000000000000426e+00,-9.299968090300891888e+00,2.009755349061073393e-01
4.500000000000000000e+00,1.162742927695110673e+01,1.537906032757146157e-01
4.520000000000000462e+00,-7.422304676268355550e+00,6.079396642374444715e-02
4.540000000000000036e+00,1.279475013450851861e+01,-7.220680584868864604e-02
4.560000000000000497e+00,-9.205082848400540030e+00,-1.485556377501921765e-01
4.580000000000000071e+00,1.144602252858761204e+01,-2.019237915012921381e-01
4.600000000000000533e+00,-1.097931213424310748e+01,-2.254504664098070377e-01
4.620000000000000107e+00,8.080726539118149532e+00,-1.518610425730539393e-01
4.639999999999999680e+00,-1.229477260034266450e+01,-5.274077637259375062e-02
4.660000000000000142e+00,8.452992566163404220e+00,2.422740250936211703e-02
4.679999999999999716e+00,-1.329459708549290831e+01,1.457442025174813249e-01
4.700000000000000178e+00,1.061497865158378140e+01,2.150868868606078399e-01
4.719999999999999751e+00,-9.663281741330496999e+00,1.872461710657851719e-01
4.740000000000000213e+00,1.200489603648070869e+01,1.394528790669944118e-01
4.759999999999999787e+00,-8.235267084058831344e+00,5.845241636217459597e-02
4.780000000000000249e+00,1.324690360562604496e+01,-6.588885016689928487e-02
4.799999999999999822e+00,-9.807910036365305118e+00,-1.399535580994696327e-01
4.820000000000000284e+00,1.196006267046382021e+01,-1.933036889854109208e-01
4.839999999999999858e+00,-1.165247013581269542e+01,-2.152904304505888211e-01
4.860000000000000320e+00,8.423389816231475535e+00,-1.367602462834956456e-01
4.879999999999999893e+00,-1.295615000702086661e+01,-3.001167314637420702e-02
4.900000000000000355e+00,8.830170851076463379e+00,5.355682142346451791e-02
4.919999999999999929e+00,-1.352233396762743567e+01,1.711653235033854248e-01
4.940000000000000391e+00,1.087283501962041576e+01,2.465258279646301287e-01
4.959999999999999964e+00,-9.014023303154706568e+00,1.928586580384742677e-01
4.980000000000000426e+00,1.229458553929346465e+01,1.230959075103596201e-01
5.000000000000000000e+00,-7.540251329311031370e+00,2.133290987047878340e-02
5.020000000000000462e+00,1.333378791611755432e+01,-1.222526404969952185e-01
5.040000000000000036e+00,-9.340669711825709598e+00,-2.154052332303519890e-01
5.060000000000000497e+00,1.045243302828304621e+01,-2.330970686427208394e-01
5.080000000000000071e+00,-1.065006684228450062e+01,-2.427454195430377160e-01
5.100000000000000533e+00,6.753452935176429861e+00,-1.428883734165012354e-01
5.120000000000000107e+00,-1.146702750111856695e+01,-2.841958328093238673e-02
5.139999999999999680e+00,7.789903378279730006e+00,4.404812847011985166e-02
5.160000000000000142e+00,-1.222932324513177527e+01,1.549930956589636311e-01
5.179999999999999716e+00,9.784883000359441141e+00,2.150453910151282899e-01
5.200000000000000178e+00,-9.320290188239928497e+00,1.969142634615527465e-01
5.219999999999999751e+00,1.089487666842413383e+01,1.648115881916162040e-01
5.240000000000000213e+00,-7.641576539744816543e+00,9.159010206867472526e-02
5.259999999999999787e+00,1.223960752051616119e+01,-2.236551322923144985e-02
5.280000000000000249e+00,-8.956647723993221177e+00,-8.747378176939571426e-02
5.299999999999999822e+00,1.246908421611625783e+01,-1.760253450155048749e-01
5.320000000000000284e+00,-1.089027831855149842e+01,-2.236404070265111954e-01
5.339999999999999858e+00,8.600519104589460895e+00,-1.641763309568512741e-01
5.360000000000000320e+00,-1.225012724010159637e+01,-8.057047871036490672e-02
5.379999999999999893e+00,8.310743640035266111e+00,-3.233520216391339019e-04
5.400000000000000355e+00,-1.335631320835456748e+01,1.260780078440943974e-01
5.419999999999999929e+00,1.048296826036488305e+01,1.963182985816495363e-01
5.440000000000000391e+00,-1.047510134699128770e+01,1.930251767399047691e-01
5.459999999999999964e+00,1.203751089890242909e+01,1.670401116573161093e-01
5.480000000000000426e+00,-7.849578351620520422e+00,7.352406218413033712e-02
5.500000000000000000e+00,1.337141701678952543e+01,-6.188227066892995620e-02
5.520000000000000462e+00,-9.479850537026718982e+00,-1.457192800629172058e-01
5.540000000000000036e+00,1.214455350815258328e+01,-2.098274516314957705e-01
5.560000000000000497e+00,-1.142312655735491767e+01,-2.452535259702383064e-01
5.580000000000000071e+00,7.661070750718862676e+00,-1.491569708620901213e-01
5.600000000000000533e+00,-1.230803343442032016e+01,-3.895124441395267367e-02
5.620000000000000107e+00,8.215024088684074854e+00,4.352013903622115043e-02
5.639999999999999680e+00,-1.301291222201993136e+01,1.634024797862120015e-01
5.660000000000000142e+00,1.034870326010639907e+01,2.340745678055046464e-01
5.679999999999999716e+00,-9.135835123177873385e+00,1.966012714786889437e-01
5.700000000000000178e+00,1.149391843863953966e+01,1.472975545982221912e-01
5.719999999999999751e+00,-7.803096983044190971e+00,6.679142609526989016e-02
5.740000000000000213e+00,1.317143360216035752e+01,-6.550544904357750997e-02
5.759999999999999787e+00,-9.558360152386983444e+00,-1.429599337999441777e-01
5.780000000000000249e+00,1.199652092222205368e+01,-2.021088997495078254e-01
5.799999999999999822e+00,-1.130068464080871138e+01,-2.341214990723336498e-01
5.820000000000000284e+00,7.727532311521224884e+00,-1.440765368554541292e-01
5.839999999999999858e+00,-1.240311717938428515e+01,-3.291949674676902804e-02
5.860000000000000320e+00,8.399035945403642955e+00,4.752160646485012463e-02
5.879999999999999893e+00,-1.313128152807600380e+01,1.658658184792894119e-01
5.900000000000000355e+00,1.054592132922921444e+01,2.361338828375017518e-01
5.919999999999999929e+00,-9.062885979561452032e+00,1.924197505676231157e-01
5.940000000000000391e+00,1.193563909931584099e+01,1.314039793372293596e-01
5.959999999999999964e+00,-7.680613630926942825e+00,4.008308289151125275e-02
5.980000000000000426e+00,1.323935550454591237e+01,-9.770144435017970308e-02
6.000000000000000000e+00,-9.409356783334134278e+00,-1.835695949803214377e-01
6.020000000000000462e+00,1.101921622716193916e+01,-2.179697228067281889e-01
6.040000000000000036e+00,-1.092827771720570418e+01,-2.342626927167221762e-01
6.060000000000000497e+00,7.362654797902414394e+00,-1.438917990704924599e-01
6.080000000000000071e+00,-1.182275864852003266e+01,-3.643749450200339801e-02
6.100000000000000533e+00,8.057489685430299531e+00,3.844294441914444804e-02
6.120000000000000107e+00,-1.263338113984987743e+01,1.531562459471571547e-01
6.140000000000000568e+00,1.016421932476135481e+01,2.157052770099039674e-01
6.160000000000000142e+00,-9.561585725702977712e+00,1.950540243687576558e-01
6.179999999999999716e+00,1.134982358903845423e+01,1.595501101720917247e-01
6.200000000000000178e+00,-7.630069963310664782e+00,7.689370237001996733e-02
6.219999999999999751e+00,1.284951186854770810e+01,-5.176925925072228818e-02
6.240000000000000213e+00,-9.142332783782164185e+00,-1.292067391506415974e-01
6.259999999999999787e+00,1.197983268530697565e+01,-1.985101625008304782e-01
6.280000000000000249e+00,-1.092797103216961929e+01,-2.367438278623920089e-01
6.299999999999999822e+00,8.020787155786386791e+00,-1.609476585183814423e-01
6.320000000000000284e+00,-1.218146248884601412e+01,-6.376557145234454382e-02
6.339999999999999858e+00,8.116129021665877019e+00,1.863393638279323139e-02
6.360000000000000320e+00,-1.293405374252140838e+01,1.395783372992041027e-01
6.379999999999999893e+00,1.033260488535713861e+01,2.042733256830798760e-01
6.400000000000000355e+00,-1.018509253016203786e+01,1.962072405232642147e-01
6.419999999999999929e+00,1.166813720614422678e+01,1.707791332669227613e-01
6.440000000000000391e+00,-7.667096364622315363e+00,8.070669491096904569e-02
6.459999999999999964e+00,1.316372333517359117e+01,-5.389797405230202509e-02
6.480000000000000426e+00,-9.320047956635770348e+00,-1.353575414300821622e-01
6.500000000000000000e+00,1.200124400081552700e+01,-2.006990082034226519e-01
6.520000000000000462e+00,-1.143664436566298015e+01,-2.297146297652692126e-01
6.540000000000000036e+00,7.679950893444591031e+00,-1.363122159501595210e-01
6.560000000000000497e+00,-1.274519119000648004e+01,-1.572054166400616015e-02
6.580000000000000071e+00,8.365510470362123030e+00,7.345022581912025172e-02
6.600000000000000533e+00,-1.307807281435620084e+01,1.899686613104502042e-01
6.620000000000000107e+00,1.022183906759394745e+01,2.704718949366050618e-01
6.640000000000000568e+00,-8.039896127956151162e+00,2.037597075626329801e-01
6.660000000000000142e+00,1.101588533111759105e+01,1.372186217587953727e-01
6.679999999999999716e+00,-6.760080837631773143e+00,4.444328938273221785e-02
6.700000000000000178e+00,1.215785873349985202e+01,-8.960924598656716533e-02
6.719999999999999751e+00,-8.773321051786503233e+00,-1.610874389725732436e-01
6.740000000000000213e+00,1.076694484275554764e+01,-2.062487201087347122e-01
6.759999999999999787e+00,-1.052171689921825681e+01,-2.215839449605483125e-01
6.780000000000000249e+00,7.496921567575857814e+00,-1.449316182807776354e-01
6.799999999999999822e+00,-1.158794914594525771e+01,-4.596279512704287695e-02
6.820000000000000284e+00,8.027842581290128621e+00,2.441545253113747149e-02
6.839999999999999858e+00,-1.229667427425363790e+01,1.324966186009187141e-01
6.860000000000000320e+00,1.013015971746250976e+01,1.837368135268481473e-01
6.879999999999999893e+00,-1.005704424187844914e+01,1.802299747304776656e-01
6.900000000000000355e+00,1.188363986284362639e+01,1.441530805001500493e-01
6.919999999999999929e+00,-8.196203931137510779e+00,6.453864185217626781e-02
6.940000000000000391e+00,1.322756937636681052e+01,-5.982715303575163179e-02
6.959999999999999964e+00,-9.839214784190458474e+00,-1.320809969808147410e-01
6.980000000000000426e+00,1.225711692052828639e+01,-1.924833204817111565e-01
7.000000000000000000e+00,-1.181762073998838325e+01,-2.190552907327654730e-01
7.020000000000000462e+00,8.186094367054446153e+00,-1.307722839111297719e-01
7.040000000000000036e+00,-1.319508194694048697e+01,-1.216750544465211581e-02
7.060000000000000497e+00,8.948720289540158745e+00,7.462807261879689236e-02
7.080000000000000071e+00,-1.346286149490928175e+01,1.872432555941971055e-01
7.100000000000000533e+00,1.109862973205684966e+01,2.600736103099945407e-01
7.120000000000000107e+00,-8.167155060151049639e+00,1.797853343314764762e-01
7.140000000000000568e+00,1.225300941953223344e+01,8.710437285511704597e-02
7.160000000000000142e+00,-7.793888999193076650e+00,-5.457842404730656183e-03
7.179999999999999716e+00,1.331681783785209383e+01,-1.427018329938119778e-01
7.200000000000000178e+00,-9.877856994232576682e+00,-2.273618367401431806e-01
7.219999999999999751e+00,9.678943634435944077e+00,-2.136122123414724294e-01
7.240000000000000213e+00,-1.120386593020576882e+01,-1.874382935665882544e-01
7.259999999999999787e+00,7.125444588483609287e+00,-9.281961081345019293e-02
7.280000000000000249e+00,-1.243938582510176261e+01,3.765069299487525112e-02
7.299999999999999822e+00,8.658314102321048367e+00,1.146694948160931760e-01
7.320000000000000284e+00,-1.202529148885755816e+01,1.968091274983314043e-01
7.339999999999999858e+00,1.061886185139776551e+01,2.420899362813296318e-01
7.360000000000000320e+00,-8.181176627932538636e+00,1.755460472159496021e-01
7.379999999999999893e+00,1.162871603456759395e+01,9.593494457512821705e-02
7.400000000000000355e+00,-7.804566128169400763e+00,1.700429508216612373e-02
7.419999999999999929e+00,1.271833517297434923e+01,-1.063387804201985642e-01
7.440000000000000391e+00,-9.723512175654203560e+00,-1.734348157203023100e-01
7.459999999999999964e+00,1.088627100267915893e+01,-1.993177306431076490e-01
7.480000000000000426e+00,-1.120618011013896265e+01,-2.026207778339412513e-01
7.500000000000000000e+00,7.732000369303930754e+00,-1.198056145306836129e-01
7.520000000000000462e+00,-1.248763438760715161e+01,-4.675070694223043555e-03
7.540000000000000036e+00,8.771743061265423691e+00,6.955654385077164603e-02
